30893000064,58.19467545,-116.93373871,9.0
30894000070,58.19471359,-116.92987061,16.0
30893000065,58.19462204,-116.93207550,11.0
30894000071,58.19466019,-116.92939758,8.0
30893000066,58.19451523,-116.93072510,14.0
30893000067,58.19419861,-116.93312836,5.0
30893000068,58.19410706,-116.93441010,5.0
30893000069,58.19364166,-116.93375397,5.0
30893000070,58.19335175,-116.93348694,6.0
30893000071,58.19314194,-116.93437958,13.0
30894000072,58.19217300,-116.92824554,7.0
30894000073,58.19173050,-116.92720032,15.0
30893000072,58.19149780,-116.93009186,10.0
30894000074,58.19150162,-116.92700958,11.0
30894000075,58.19596481,-116.92584991,20.0
30895000035,58.19620514,-116.91903687,15.0
30894000076,58.19595718,-116.92470551,12.0
30894000077,58.19584656,-116.92721558,7.0
30894000078,58.19581604,-116.92653656,30.0
30895000036,58.19603729,-116.91975403,6.0
30894000079,58.19591522,-116.92091370,11.0
30894000080,58.19572449,-116.92582703,12.0
30895000037,58.19573975,-116.91908264,5.0
30894000081,58.19546509,-116.92580414,9.0
30894000082,58.19531631,-116.92346191,14.0
30894000083,58.19519806,-116.92604065,6.0
30894000084,58.19533539,-116.92037201,21.0
30894000085,58.19519424,-116.92106628,9.0
30894000086,58.19492722,-116.92263794,19.0
30894000087,58.19489288,-116.92032623,17.0
30894000088,58.19478226,-116.92152405,11.0
30895000038,58.19462204,-116.91991425,11.0
30895000039,58.19386673,-116.91839600,6.0
30895000040,58.19378662,-116.91889191,9.0
30895000041,58.19364548,-116.91944122,5.0
30894000089,58.19250107,-116.92184448,8.0
30894000090,58.19158554,-116.92092896,18.0
30894000091,58.19151688,-116.92018127,5.0
30894000092,58.19122314,-116.92576599,5.0
30894000093,58.19107819,-116.92636108,6.0
30894000094,58.19049835,-116.92086792,6.0
30895000042,58.19593430,-116.91798401,12.0
30895000043,58.19563293,-116.91748810,20.0
30895000044,58.19557190,-116.91836548,6.0
30895000045,58.19575119,-116.91243744,5.0
30896000012,58.19569397,-116.90983582,11.0
30895000046,58.19538879,-116.91751099,8.0
30896000013,58.19561386,-116.90864563,11.0
30895000047,58.19512939,-116.91750336,10.0
30896000014,58.19528580,-116.90940857,6.0
30895000048,58.19489288,-116.91757202,9.0
30895000049,58.19504547,-116.91012573,11.0
30895000050,58.19447708,-116.91768646,7.0
30895000051,58.19429779,-116.91825867,13.0
30895000052,58.19331741,-116.91814423,8.0
30895000053,58.19341278,-116.91243744,11.0
30895000054,58.19323349,-116.91698456,7.0
30895000055,58.19323730,-116.91094208,6.0
30895000056,58.19320297,-116.91180420,5.0
30895000057,58.19273376,-116.91988373,5.0
30895000058,58.19240952,-116.91610718,8.0
30895000059,58.19170380,-116.91329956,25.0
30895000060,58.19163513,-116.91400909,22.0
30895000061,58.19118881,-116.91450500,25.0
30895000062,58.19113541,-116.91374207,10.0
30895000063,58.19051361,-116.91483307,5.0
30896000015,58.19587708,-116.90648651,5.0
30895000064,58.19553757,-116.91030121,7.0
30896000016,58.19569397,-116.90380859,8.0
30896000017,58.19556808,-116.90620422,7.0
30896000018,58.19531631,-116.90625763,6.0
30896000019,58.19503784,-116.90989685,11.0
30896000020,58.19499969,-116.90469360,7.0
30896000021,58.19477081,-116.90917206,5.0
30896000022,58.19469452,-116.90396881,13.0
30896000023,58.19440079,-116.90889740,9.0
30896000024,58.19436646,-116.90338135,11.0
30572000026,58.19422531,-116.89981079,21.0
30896000025,58.19403839,-116.90448761,6.0
30896000026,58.19405365,-116.90325928,13.0
30896000027,58.19381714,-116.90397644,10.0
30896000028,58.19368744,-116.90644836,5.0
30572000027,58.19371033,-116.89697266,5.0
30896000029,58.19351578,-116.90596008,5.0
30896000030,58.19348526,-116.90036011,14.0
30896000031,58.19339752,-116.90446472,5.0
30896000032,58.19336700,-116.90496826,7.0
30896000033,58.19300842,-116.90977478,5.0
30896000034,58.19293594,-116.90849304,6.0
30896000035,58.19287872,-116.90764618,6.0
30896000036,58.19288254,-116.90583038,7.0
30896000037,58.19287109,-116.90482330,7.0
30896000038,58.19261169,-116.90710449,13.0
30896000039,58.19256973,-116.90102386,11.0
30896000040,58.19231415,-116.90144348,8.0
30572000028,58.19211578,-116.89968109,7.0
30896000041,58.19198990,-116.90235901,25.0
30896000042,58.19192886,-116.90305328,9.0
30896000043,58.19171906,-116.90348816,5.0
30572000029,58.19166183,-116.89968109,7.0
30509000119,58.19792938,-116.88712311,15.0
30509000120,58.19770432,-116.88874054,6.0
30509000121,58.19771194,-116.88652802,15.0
30509000122,58.19760895,-116.88746643,15.0
30509000123,58.19768524,-116.88545990,15.0
30509000124,58.19746017,-116.88656616,10.0
30509000125,58.19742584,-116.88449097,15.0
30509000126,58.19721985,-116.88403320,19.0
30509000127,58.19665527,-116.88943481,5.0
30509000128,58.19684601,-116.88349915,17.0
30572000030,58.19585419,-116.89167786,7.0
30509000129,58.19614410,-116.88274384,13.0
30572000031,58.19433212,-116.89747620,12.0
30572000032,58.19417191,-116.89263153,11.0
30572000033,58.19358444,-116.89413452,9.0
30509000130,58.19293976,-116.88562775,5.0
30509000131,58.19251251,-116.88231659,7.0
30509000132,58.19241714,-116.88584137,14.0
30509000133,58.19179916,-116.88545227,13.0
30509000134,58.19171906,-116.88925171,6.0
30509000135,58.19165039,-116.88613129,9.0
30509000136,58.19150543,-116.88758850,5.0
30509000137,58.19148254,-116.88845062,11.0
30572000034,58.19130325,-116.89125061,5.0
30509000138,58.19049835,-116.88684082,5.0
30572000035,58.19038391,-116.89122772,5.0
30509000139,58.19020081,-116.88706970,6.0
30518000156,58.18952560,-116.88990021,6.0
30507000231,58.19939423,-116.86331940,16.0
30508000207,58.19849014,-116.87255096,8.0
30507000232,58.19869995,-116.86432648,11.0
30507000233,58.19823074,-116.86582184,13.0
30507000234,58.19792175,-116.86589050,10.0
30507000235,58.19752121,-116.86348724,10.0
30508000208,58.19498825,-116.87933350,20.0
30507000236,58.19414902,-116.86505127,10.0
30509000140,58.19379807,-116.88339233,12.0
30507000237,58.19329453,-116.86116791,13.0
30508000209,58.19303894,-116.87910461,20.0
30507000238,58.19218445,-116.86954498,7.0
30508000210,58.19202423,-116.87094116,6.0
30508000211,58.19163132,-116.87026978,16.0
30507000239,58.19099808,-116.86067200,6.0
30508000212,58.19113541,-116.87860870,13.0
30508000213,58.19098282,-116.87155914,18.0
30507000240,58.19080353,-116.86679077,12.0
30507000241,58.19052505,-116.86304474,24.0
30506000226,58.19029617,-116.85775757,12.0
30507000242,58.19045639,-116.86811066,11.0
30507000243,58.19017029,-116.86081696,11.0
30507000244,58.19012070,-116.86867523,12.0
30516000241,58.18930817,-116.86547089,13.0
50335000057,58.19637299,-117.01179504,5.0
50336000023,58.19617462,-117.00924683,10.0
50335000058,58.19536972,-117.01233673,10.0
50335000059,58.19514847,-117.01058197,13.0
50335000060,58.19493103,-117.01198578,11.0
50335000061,58.19467163,-117.01001740,12.0
50335000062,58.19427490,-117.01259613,7.0
50335000063,58.19152832,-117.01771545,8.0
50330000030,58.18952179,-117.02407837,5.0
50332000037,58.18888474,-117.01090240,8.0
50330000031,58.18775558,-117.02442169,12.0
30890000010,58.19626999,-116.99604797,19.0
50336000024,58.19469452,-117.00893402,7.0
50336000025,58.19008636,-117.00904846,8.0
50335000064,58.19003677,-117.01008606,8.0
50334000049,58.18964767,-117.00867462,11.0
30891000060,58.19606781,-116.98330688,7.0
30891000061,58.19606018,-116.98580933,13.0
30891000062,58.19588089,-116.98695374,13.0
30891000063,58.19581985,-116.98333740,20.0
30890000011,58.19591904,-116.99005890,6.0
30891000064,58.19577408,-116.98593140,12.0
30891000065,58.19563675,-116.98699188,10.0
30891000066,58.19562531,-116.98768616,14.0
30891000067,58.19551468,-116.98315430,6.0
30891000068,58.19522095,-116.98412323,14.0
30891000069,58.19495773,-116.98387909,7.0
30890000012,58.19487762,-116.99057770,8.0
30891000070,58.19409561,-116.98503876,23.0
30891000071,58.19416428,-116.98361969,17.0
30891000072,58.19393158,-116.98602295,10.0
30891000073,58.19388580,-116.98239899,14.0
30891000074,58.19329834,-116.98536682,19.0
30891000075,58.19324493,-116.98832703,12.0
30891000076,58.19309998,-116.98632813,21.0
30891000077,58.19307327,-116.98361206,12.0
30891000078,58.19291687,-116.98442841,12.0
30891000079,58.19258881,-116.98691559,25.0
30891000080,58.19247437,-116.98402405,8.0
30891000081,58.19216919,-116.98788452,15.0
30891000082,58.19223022,-116.98370361,5.0
30891000083,58.19194031,-116.98953247,8.0
30891000084,58.19205093,-116.98449707,11.0
30890000013,58.19179916,-116.99094391,9.0
30891000085,58.19185257,-116.98516846,19.0
30891000086,58.19182968,-116.98561859,7.0
30891000087,58.19180298,-116.98436737,22.0
30890000014,58.19150162,-116.99015045,27.0
30891000088,58.19149017,-116.98699951,22.0
30891000089,58.19148254,-116.98554230,14.0
30891000090,58.19145203,-116.98498535,9.0
30891000091,58.19134903,-116.98406982,17.0
30891000092,58.19122696,-116.98741150,13.0
30890000015,58.19108582,-116.99056244,21.0
30890000016,58.19078445,-116.99154663,5.0
30891000093,58.19102097,-116.98424530,11.0
30891000094,58.19071960,-116.98661041,11.0
30890000017,58.19037247,-116.99064636,5.0
30891000095,58.19040680,-116.98489380,7.0
30891000096,58.19016647,-116.98534393,24.0
30885000136,58.18982697,-116.98986816,14.0
30885000137,58.18991089,-116.98563385,13.0
30885000138,58.18969727,-116.98439026,18.0
30885000139,58.18948746,-116.98607635,16.0
30885000140,58.18909073,-116.98693848,12.0
30885000141,58.18914795,-116.98582458,9.0
30897000051,58.19613647,-116.97406006,5.0
30897000052,58.19548798,-116.97969055,8.0
30897000053,58.19542694,-116.97573090,10.0
30897000054,58.19404221,-116.97280884,6.0
30897000055,58.19360352,-116.97444153,6.0
30897000056,58.19201279,-116.97264862,7.0
30897000057,58.19167709,-116.97275543,16.0
30897000058,58.19110870,-116.97362518,5.0
30898000055,58.19604111,-116.96370697,14.0
30898000056,58.19547653,-116.96384430,14.0
30898000057,58.19545364,-116.96556854,8.0
30898000058,58.19544220,-116.96444702,13.0
30898000059,58.19530487,-116.96326447,9.0
30898000060,58.19520950,-116.96380615,19.0
30898000061,58.19465637,-116.96530151,11.0
30898000062,58.19448090,-116.96585083,6.0
30898000063,58.19435883,-116.96494293,12.0
30897000059,58.19423676,-116.97136688,5.0
30898000064,58.19404602,-116.96421051,11.0
30898000065,58.19244766,-116.96629333,6.0
30898000066,58.19225693,-116.96771240,16.0
30897000060,58.19202805,-116.97145844,6.0
30898000067,58.19201279,-116.96633911,8.0
30898000068,58.19616699,-116.96142578,13.0
30898000069,58.19597244,-116.96091461,12.0
30899000053,58.19593430,-116.95648193,5.0
30898000070,58.19582748,-116.96141052,13.0
30898000071,58.19569397,-116.96189880,11.0
30899000054,58.19562149,-116.95714569,9.0
30898000072,58.19543839,-116.96234131,5.0
30898000073,58.19543076,-116.96157074,11.0
30898000074,58.19532776,-116.96031952,15.0
30899000055,58.19527435,-116.95944214,11.0
30899000056,58.19528198,-116.95676422,8.0
30898000075,58.19500732,-116.96142578,8.0
30898000076,58.19486618,-116.96263885,7.0
30898000077,58.19482040,-116.96464539,12.0
30898000078,58.19472504,-116.96132660,6.0
30899000057,58.19472122,-116.95851135,8.0
30899000058,58.19427872,-116.95998383,5.0
30898000079,58.19416809,-116.96048737,7.0
30898000080,58.19407272,-116.96263885,5.0
30898000081,58.19368744,-116.96160126,11.0
30898000082,58.19247055,-116.96326447,5.0
30898000083,58.19212723,-116.96221924,14.0
30898000084,58.19168091,-116.96120453,6.0
30898000085,58.19035721,-116.96092987,8.0
30899000059,58.19618607,-116.95048523,7.0
30892000093,58.19553757,-116.94969940,12.0
30899000060,58.19550323,-116.95030212,6.0
30892000094,58.19550705,-116.94869232,7.0
30899000061,58.19526291,-116.95098877,7.0
30899000062,58.19515610,-116.95005798,9.0
30899000063,58.19513321,-116.95048523,7.0
30892000095,58.19440842,-116.94927979,18.0
30892000096,58.19358826,-116.94998932,10.0
30899000064,58.19334030,-116.95077515,12.0
30899000065,58.19327927,-116.95158386,7.0
30899000066,58.19242477,-116.95169830,10.0
30899000067,58.19219589,-116.95005798,7.0
30899000068,58.19168854,-116.95103455,7.0
30892000097,58.19632721,-116.94573212,23.0
30892000098,58.19642258,-116.94687653,14.0
30892000099,58.19626236,-116.94622040,54.0
30892000100,58.19645309,-116.94367981,12.0
30892000101,58.19642258,-116.94488525,21.0
30892000102,58.19623947,-116.94763184,8.0
30892000103,58.19626617,-116.94314575,23.0
30892000104,58.19602203,-116.94361877,35.0
30892000105,58.19610977,-116.94877625,5.0
30892000106,58.19612503,-116.94794464,7.0
30892000107,58.19606018,-116.94452667,27.0
30892000108,58.19601059,-116.94625854,14.0
30892000109,58.19598389,-116.94536591,48.0
30892000110,58.19595337,-116.94593048,38.0
30892000111,58.19578171,-116.94313049,28.0
30892000112,58.19574356,-116.94770050,5.0
30892000113,58.19577789,-116.94419861,20.0
30892000114,58.19569397,-116.94492340,26.0
30892000115,58.19572067,-116.94584656,11.0
30892000116,58.19566345,-116.94362640,13.0
30892000117,58.19539642,-116.94702148,31.0
30892000118,58.19537354,-116.94379425,34.0
30892000119,58.19542694,-116.94327545,30.0
30892000120,58.19523621,-116.94947815,13.0
30892000121,58.19512558,-116.94441223,20.0
30892000122,58.19504166,-116.94869995,14.0
30892000123,58.19512558,-116.94210815,7.0
30892000124,58.19501877,-116.94484711,11.0
30892000125,58.19487762,-116.94768524,19.0
30892000126,58.19482803,-116.94606018,21.0
30892000127,58.19468689,-116.94441223,14.0
30892000128,58.19458389,-116.94495392,31.0
30892000129,58.19430923,-116.94626617,35.0
30892000130,58.19433594,-116.94575500,32.0
30892000131,58.19427490,-116.94815826,23.0
30892000132,58.19434738,-116.94413757,18.0
30892000133,58.19418335,-116.94528961,6.0
30892000134,58.19393158,-116.94969940,7.0
30892000135,58.19363403,-116.94446564,16.0
30892000136,58.19337082,-116.94456482,9.0
30892000137,58.19331741,-116.94709778,7.0
30892000138,58.19332504,-116.94667053,7.0
30892000139,58.19331741,-116.94502258,7.0
30892000140,58.19303513,-116.94459534,6.0
30892000141,58.19298172,-116.94594574,5.0
30892000142,58.19285583,-116.94537354,8.0
30892000143,58.19262314,-116.94772339,12.0
30892000144,58.19241333,-116.94531250,11.0
30892000145,58.19225693,-116.94742584,6.0
30892000146,58.19223022,-116.94638062,7.0
30892000147,58.19217682,-116.94470978,12.0
30892000148,58.19210434,-116.94527435,6.0
30892000149,58.19194031,-116.94668579,5.0
30892000150,58.19190598,-116.94616699,6.0
30892000151,58.19161606,-116.94855499,6.0
30893000073,58.19648743,-116.93483734,10.0
30893000074,58.19638062,-116.93539429,13.0
30893000075,58.19622040,-116.93933868,9.0
30893000076,58.19618607,-116.93998718,8.0
30893000077,58.19621277,-116.93598175,7.0
30893000078,58.19611740,-116.93649292,6.0
30893000079,58.19607925,-116.93427277,17.0
30893000080,58.19594193,-116.93881226,11.0
30893000081,58.19602585,-116.93506622,9.0
30893000082,58.19585419,-116.93687439,11.0
30893000083,58.19577408,-116.93479156,6.0
30893000084,58.19555664,-116.93553162,5.0
30893000085,58.19540024,-116.93830109,12.0
30893000086,58.19540787,-116.93634796,12.0
30893000087,58.19510269,-116.93692017,8.0
30893000088,58.19497681,-116.93805695,9.0
30893000089,58.19477081,-116.93925476,9.0
30893000090,58.19458389,-116.93771362,19.0
30893000091,58.19424438,-116.93733978,5.0
30893000092,58.19338608,-116.93608856,5.0
30893000093,58.19200516,-116.93898773,5.0
30893000094,58.19165039,-116.93805695,22.0
30893000095,58.19170761,-116.93934631,5.0
30893000096,58.19157028,-116.93727875,6.0
30893000097,58.19099045,-116.93933105,6.0
30893000098,58.19688416,-116.93307495,19.0
30893000099,58.19635010,-116.93250275,5.0
30894000095,58.19640732,-116.92664337,10.0
30893000100,58.19612122,-116.93200684,9.0
30894000096,58.19619370,-116.92865753,7.0
30894000097,58.19610977,-116.92934418,8.0
30894000098,58.19614792,-116.92806244,15.0
30894000099,58.19617081,-116.92694092,16.0
30893000101,58.19603348,-116.93002319,12.0
30893000102,58.19585037,-116.93399811,11.0
30894000100,58.19567490,-116.92861938,6.0
30894000101,58.19563675,-116.92931366,12.0
30894000102,58.19557571,-116.92661285,15.0
30893000103,58.19541168,-116.93212128,6.0
30893000104,58.19545364,-116.93047333,11.0
30893000105,58.19530106,-116.93165588,22.0
30894000103,58.19537354,-116.92817688,10.0
30893000106,58.19522476,-116.93325806,7.0
30894000104,58.19524765,-116.92980194,7.0
30894000105,58.19530869,-116.92702484,13.0
30893000107,58.19519806,-116.93101501,6.0
30893000108,58.19506073,-116.93499756,9.0
30893000109,58.19499588,-116.93305969,5.0
30893000110,58.19490051,-116.93201447,15.0
30893000111,58.19480133,-116.93145752,17.0
30893000112,58.19453049,-116.93277740,7.0
30893000113,58.19451141,-116.93102264,27.0
30893000114,58.19443130,-116.93224335,22.0
30893000115,58.19415283,-116.93348694,5.0
30893000116,58.19400787,-116.93183899,6.0
30893000117,58.19398499,-116.93103027,11.0
30893000118,58.19377518,-116.93425751,6.0
30893000119,58.19361877,-116.93092346,8.0
30893000120,58.19351959,-116.93297577,5.0
30893000121,58.19335556,-116.93089294,6.0
30893000122,58.19311523,-116.93133545,7.0
30893000123,58.19300461,-116.93183899,5.0
30893000124,58.19261932,-116.93154144,7.0
30893000125,58.19249344,-116.93204498,9.0
30893000126,58.19236755,-116.93319702,5.0
30894000106,58.19220352,-116.92870331,7.0
30894000107,58.19198227,-116.92992401,24.0
30894000108,58.19182968,-116.92879486,9.0
30895000065,58.19747162,-116.91983795,6.0
30894000109,58.19734573,-116.92241669,7.0
30894000110,58.19717026,-116.92594910,5.0
30894000111,58.19739532,-116.92019653,7.0
30895000066,58.19730759,-116.91919708,6.0
30894000112,58.19707108,-116.92403412,10.0
30894000113,58.19700623,-116.92297363,29.0
30895000067,58.19708633,-116.91863251,22.0
30894000114,58.19665527,-116.92450714,26.0
30895000068,58.19694519,-116.91997528,5.0
30894000115,58.19674683,-116.92337036,8.0
30894000116,58.19678116,-116.92005920,6.0
30894000117,58.19656754,-116.92523193,7.0
30895000069,58.19663239,-116.91935730,9.0
30894000118,58.19628525,-116.92414856,23.0
30894000119,58.19646072,-116.92287445,21.0
30894000120,58.19637299,-116.92473602,19.0
30894000121,58.19627762,-116.92329407,18.0
30895000070,58.19626236,-116.91861725,14.0
30894000122,58.19592285,-116.92303467,24.0
30894000123,58.19584274,-116.92431641,5.0
30894000124,58.19577026,-116.92536163,5.0
